|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2012|729.0|||628.0||966.0|||||4340.0|1000.0|||||||||9100.0|4188.0|359794.0|1500.0|376183.0|150.0|400.0|0.0|14285.0|1124.0|||0.0||0.0||||2636.0|92796.0|0.0|56565.0|0.0|0.0|5099.0|1090.0|586.0|||200.0||0.0|||||
||2013||||630.0||800.0|||||5300.0||||||||||10150.0|4554.0|318872.0|1200.0|382315.0|115.0|303.0||16674.0|1462.0|||||||||3217.0|78682.0||58759.0|||5461.0|1305.0|760.0|||264.0|||||||
||2014||||560.0||792.0|||||5275.0||||||||||10050.0|4733.0|321650.0|1153.0|398005.0|97.0|232.0||10761.0|1531.0|||||||||3184.0|97493.0||58343.0|||5458.0|1172.0|876.0|||220.0|||||||
||2015||||450.0||764.0|||||5355.0||||||||||10150.0|5316.0|313434.0|1196.0|401103.0|150.0|125.0||10288.0|1560.0|||450.0||||||3959.0|95714.0||56442.0|||5473.0|1104.0|756.0|||550.0|||||||
||2016||||455.0||716.0|||||5285.0||||||||||10500.0|6634.0|317204.0|1593.0|415107.0|300.0|168.0||12123.0|1635.0|||500.0||||||4889.0|85350.0||52608.0|||5544.0|1114.0|596.0|||610.0|||||||
||2017||||461.0||826.0|||||5275.0||||||||||10800.0|6472.0|323700.0|1925.0|376003.0|292.0|280.0||15240.0|3660.0|||1550.0||||||5359.0|91251.0||52237.0|||5608.0|1100.0|596.0|||1100.0|||||||
||2018||||458.0||666.0|||||4680.0||||||||||10850.0|6758.0|321164.0|1930.0|398601.0|251.0|288.0||16898.0|5880.0|||2798.0||||||5244.0|86158.0||52769.0|||6012.0|1486.0|606.0|||1195.0|||||||
||2019||||465.0||666.0|||||4790.0||||||||||10900.0|6708.0|331570.0|2000.0|422330.0|258.0|350.0||14469.0|7625.0|||2533.0||||||4880.0|88284.0||44385.0|||6045.0|1183.0|601.0|||776.0|||||||
||2020||||480.0||508.0|||||5480.0||||||||||11500.0|8008.0|360671.0|2726.0|402080.0|500.0|550.0||14858.0|9060.0|||1745.0||||||6030.0|85257.0||39531.0|||6214.0|1114.0|249.0|||760.0|||||||
||2021||||462.0||513.0|||||6360.0||||||||||12000.0|13048.0|365674.0|2700.0|412617.0|2120.0|600.0||18741.0|8175.0|||2405.0||||||8033.0|84647.0||38407.0|||6975.0|1174.0|276.0|||765.0|||||||
|Erzincan-24|2011||||||2980.0|||||14575.0||||||||||150.0||||||||||||||||||||||||||||||||||||
||2012||||||3866.0|||||16210.0||||||||||150.0|2385.0|182887.0||51467.0|0.0|3260.0|0.0|1555.0||||||1105.0|3000.0|||22937.0|239971.0||122375.0|175.0|1250.0|59175.0|679.0||||||1694.0|5500.0||||
||2013||||||2156.0|||||16220.0||||||||||125.0|2080.0|174101.0||51716.0||3110.0||1573.0||||||726.0|3200.0|||20939.0|227032.0||120185.0|150.0|1147.0|57273.0|876.0||||||1100.0|6000.0||||
||2014||||||2306.0|||||16740.0||||||||||130.0|2063.0|176188.0||55444.0||2671.0||1533.0|||||||3200.0|||19311.0|220918.0||127481.0|130.0|989.0|58854.0|986.0||||||193.0|6080.0||||
||2015||||||2318.0|||||17170.0||||||||||140.0|2005.0|171797.0||58073.0||2180.0||1533.0|||||||3200.0|||19323.0|219896.0||125752.0|100.0|975.0|59796.0|983.0||||||165.0|6080.0||||
||2016||||||2436.0|||||21565.0||||||||||160.0|1605.0|172422.0||61070.0||1324.0||1570.0||||||||||11733.0|228637.0||79503.0|37.0|629.0|45280.0|645.0||||||148.0|4100.0||||
||2017||||||1825.0|||||18005.0||||||||||200.0|1178.0|158677.0||85708.0||900.0||1240.0||||||||||2560.0|174373.0||96106.0|13.0|1221.0|30675.0|142.0||||||140.0|4400.0||||
||2018||||||2024.0|||||20590.0||||||||||250.0|1282.0|132906.0||137345.0||934.0||1595.0||||||||||2533.0|159275.0||105047.0|17.0|1016.0|25704.0|152.0||||||109.0|2600.0||||
||2019||||||2382.0|||||22757.0||||||||||300.0|1130.0|133574.0||163863.0||1120.0||1366.0||||||||||1954.0|174981.0||101970.0|2600.0|3245.0|22704.0|226.0||||||77.0|2181.0||||
||2020||||||4237.0|||||24170.0||||||||||400.0|1095.0|145252.0||103421.0|2400.0|995.0||1751.0|60.0|||||||||2793.0|173951.0||73683.0|2425.0|4435.0|25945.0|399.0||||||117.0|2216.0||||
||2021||||20.0||4085.0|||||25110.0||||||||||400.0|947.0|166206.0||150823.0|3013.0|1057.0||1706.0|60.0|||||||||2362.0|187914.0||97745.0|2577.0|4673.0|17045.0|424.0||||||755.0|17858.0||||
|Erzurum-25|2011|2249.0|||||37204.0||||17.0|12173.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|2003.0|||||46011.0|||||14865.0|||||||||||0.0|634179.0||209420.0|100.0|3700.0|0.0|150.0||175.0||||0.0|0.0|||0.0|541495.0||167534.0|200.0|1100.0|11727.0|0.0||30.0||||1473.0|14565.0||||
||2013|2254.0|||||36378.0|||||24760.0||||||||||||776978.0||235990.0|958.0|3853.0||154.0||218.0|||||||||411580.0||118267.0|260.0|1000.0|11401.0|||33.0||||2768.0|13100.0||||
||2014|1948.0|||||35031.0|||||25991.0||||||||||||761009.0||208891.0|8721.0|2996.0||154.0||163.0|||||||||406246.0||104297.0|3000.0|688.0|11383.0|||33.0||342.0||799.0|13783.0||||
||2015|1635.0|||||33244.0|||||22459.0||||||||||||775929.0||206849.0|2300.0|2227.0||154.0||52.0|||||||||381120.0||111910.0|3500.0|907.0|12071.0|573.0|700.0|33.0||||639.0|16300.0||||
||2016|1842.0|||||31293.0|||||21612.0||||||||||||780636.0||200497.0|2120.0|1424.0||154.0||142.0|||||||||359086.0||103757.0|2586.0|2380.0|11321.0|13.0||33.0||||575.0|16504.0||||
||2017|1640.0|||||34326.0|||||20820.0||||||||||||799258.0||175699.0|773.0|1193.0||154.0||163.0|||||||||356991.0||94940.0|2103.0|3102.0|11293.0|53.0||33.0||||669.0|16508.0||||
||2018|1428.0|||||35124.0|||||21522.0||||||||||||780628.0||197620.0|677.0|2093.0||154.0||166.0|||||||||344740.0||96647.0|1897.0|3640.0|11407.0|53.0||33.0||||609.0|16508.0||||
||2019|1325.0|||||35705.0|||||21552.0||||||||||||698923.0||251339.0|688.0|2676.0||130.0||132.0|||||||||344546.0||84941.0|2100.0|5860.0|11962.0|45.0||33.0||||524.0|20737.0||||
||2020|1170.0|||||35575.0|||||23482.0||||||||||||737325.0||257636.0|2420.0|2731.0||126.0||170.0|||||||||320969.0||78614.0|870.0|6505.0|13231.0|158.0||32.0||||450.0|25910.0||||
||2021|1490.0|||||35554.0|||||25894.0||||||||||||704512.0||270877.0|2145.0|2905.0||145.0||158.0|||||||||279778.0||97877.0|1178.0|7059.0|13439.0|296.0||32.0||||1200.0|19978.0||||
|Eskişehir-26|2011|8378.0|||||20380.0|35.0|||10.0|19550.0|618.0|||||366.0||||6048.0||||||||||||||||||||||||||||||||||||
||2012|8548.0|||||25928.0|42.0|||12.0|22670.0|710.0|||||644.0||||6275.0|1354.0|956860.0|3300.0|811421.0|5532.0|2289.0|692.0|84020.0|0.0|1757.0|0.0|16928.0||350.0|||0.0|5462.0|568445.0|2000.0|223310.0|730.0|450.0|2443.0|0.0|0.0|0.0|100.0|1330.0||80543.0|36475.0||1712.0|1500.0|
||2013|14421.0|||||26465.0|80.0||||29893.0|1918.0|||||||||8125.0|2005.0|1190275.0|3600.0|842874.0|28415.0|1946.0|510.0|105542.0|26.0|1884.0||21902.0||165.0||||5949.0|664705.0|3700.0|268250.0|695.0|200.0|2528.0||||322.0|2772.0||101203.0|24653.0||5650.0|400.0|
||2014|20985.0|||||15880.0|||||36100.0|2043.0|||||||||5610.0|2150.0|1168030.0|3366.0|770521.0|27319.0|1682.0|550.0|75700.0|115.0|1230.0||6626.0||4.0||||8682.0|673024.0|3774.0|281189.0|750.0|172.0|2930.0||||80.0|750.0||87605.0|28575.0||1180.0|200.0|
||2015|24141.0|||||14119.0|25.0||||36560.0|1880.0|||||||||5150.0|2135.0|1143099.0|3289.0|765645.0|31401.0|4078.0|500.0|66550.0|110.0|1100.0||5045.0||42.0||||8850.0|673276.0|3780.0|256085.0|1000.0|200.0|3048.0||||247.0|750.0||67676.0|22486.0||1550.0|400.0|
||2016|30582.0|||||15750.0|||||35533.0|2621.0|||||||||5515.0|2825.0|1221515.0|2639.0|759568.0|34158.0|3405.0|460.0|58377.0|10.0|939.0||3375.0||45.0||||9908.0|607911.0|2475.0|243542.0|1373.0|695.0|2490.0|||||580.0||79193.0|18758.0||1390.0|300.0|
||2017|77541.0|||||21284.0|||||35402.0|2316.0|||||||||5400.0|6658.0|1305588.0|2900.0|586376.0|41335.0|3393.0|110.0|37810.0|10.0|780.0||3428.0||4439.0|64.0|||12109.0|625632.0|3000.0|224400.0|1745.0|594.0|2884.0|||||498.0||114715.0|15022.0||1445.0|100.0|
||2018|128285.0|||||18412.0||||19.0|45030.0|1796.0|||||||||4590.0|3898.0|1245945.0|1100.0|671022.0|43947.0|3331.0|70.0|66796.0||1262.0||1535.0||4640.0|140.0|||6937.0|565430.0|3000.0|237923.0|2471.0|609.0|2456.0||||10.0|||105875.0|13145.0||883.0|50.0|
||2019|200281.0|||||20252.0|||||46480.0|1014.0|||||||||4193.0|7498.0|1365083.0|100.0|806886.0|49314.0|4100.0|50.0|59758.0|245.0|1215.0||630.0||7851.0|86.0|||8649.0|476890.0||212292.0|6000.0|965.0|2100.0||||8223.0|20.0||117886.0|5131.0||722.0|50.0|
||2020|204583.0|||||20511.0|||||33140.0|7126.0|||||||||15300.0|4085.0|1264869.0||903313.0|47676.0|12873.0|230.0|57422.0|70.0|810.0|390.0|710.0||18897.0|255.0|||7477.0|436776.0||217206.0|16795.0|4365.0|3015.0|5310.0|||3410.0|101.0|29.0|114156.0|10970.0||678.0|50.0|
||2021|276076.0|||||14710.0|6.0|||3450.0|31580.0|8920.0|||||||||17870.0|3820.0|1143405.0|90.0|850077.0|97882.0|12650.0|175.0|50180.0|100.0|985.0|270.0|1440.0||32010.0|705.0||155.0|6970.0|466612.0|30.0|268768.0|33310.0|4380.0|2445.0|6020.0|||5590.0|||161850.0|16900.0||1010.0||
|Gaziantep-27|2011|26737.0|150.0|116503.0|255.0||650.0||116503.0|116503.0||2920.0|28939.0|320.0|||||||200.0|43244.0||||||||||||||||||||||||||||||||||||
||2012|28660.0|212.0|96010.0|||821.0||96010.0|96010.0||8500.0|23476.0|600.0||||||||30900.0|86868.0|300817.0|15500.0|324096.0|||33.0|94227.0|90501.0|30.0|||0.0|0.0||||144519.0|237484.0|5100.0|16095.0|||50.0|11955.0|2994.0|50.0|||150.0|8277.0|||||
||2013|24120.0|700.0|65730.0|||1180.0||65730.0|65730.0||10930.0|15870.0|600.0|500.0||||500.0|500.0||34300.0|84134.0|307048.0|19500.0|326574.0|||33.0|104267.0|110246.0|35.0||||||||155855.0|200319.0|4100.0|16425.0|||49.0|10169.0|2874.0|65.0|||150.0|8271.0||109.0|||
||2014|24547.0|300.0|80225.0|||900.0||80225.0|80225.0||9300.0|12481.0|700.0|500.0||||500.0|500.0||30500.0|97398.0|308998.0|20910.0|317870.0|||33.0|96451.0|83510.0|35.0||||||||162561.0|221066.0|3162.0|15924.0|||49.0|7423.0|1835.0|65.0|||100.0|6902.0||200.0|||
||2015|21895.0|500.0|65550.0|||1257.0||65550.0|65550.0||9800.0|19114.0|700.0|500.0||||500.0|500.0||32100.0|116207.0|279162.0|19425.0|305050.0|||35.0|83750.0|73300.0|35.0||||||||163528.0|269038.0|4110.0|16706.0|||50.0|4878.0|1555.0|40.0|||175.0|5713.0||327.0|||
||2016|22944.0|350.0|58400.0|||871.0||58400.0|58400.0||6600.0|16902.0|750.0|500.0||||500.0|500.0||30700.0|102768.0|275141.0|15220.0|292001.0|||30.0|85520.0|71180.0|35.0||||||||161201.0|242222.0|3568.0|14811.0|||50.0|4870.0|1575.0|40.0||||1210.0|||||
||2017|19320.0|360.0|60300.0|||880.0||60300.0|60300.0||15600.0|18781.0|800.0|500.0||||500.0|500.0||57100.0|98984.0|239060.0|8740.0|236282.0|||25.0|80900.0|71360.0|30.0||||||||160570.0|280049.0|3110.0|13164.0|||60.0|6100.0|1480.0|30.0|||200.0|5875.0|||||
||2018|8694.0|1000.0|73853.0|||1000.0||73853.0|73853.0||14130.0|7235.0|2000.0|427.0||||427.0|427.0||57000.0|82471.0|231006.0|8498.0|226865.0|||25.0|79901.0|73510.0|25.0||||||||147195.0|251374.0|3099.0|11401.0|||60.0|6100.0|1530.0|30.0|||224.0|2596.0|||||
||2019|7587.0|1000.0|56507.0|||1500.0||56507.0|56507.0||16630.0|7221.0|2000.0|740.0||||740.0|740.0||72000.0|58381.0|230849.0|8498.0|221170.0|||25.0|86756.0|66810.0|25.0||||||||129072.0|275851.0|3100.0|11968.0|||60.0|8339.0|1330.0|30.0|||183.0|3824.0|||||
||2020|14061.0|3657.0|32319.0|||2900.0||32319.0|32319.0||30640.0|13855.0|2100.0|2545.0||||2545.0|2545.0||71775.0|66326.0|237255.0|11131.0|192804.0|||26.0|75322.0|50643.0|27.0||||||||153428.0|265046.0|3421.0|9719.0|||55.0|12105.0|1348.0|26.0|||700.0|6121.0|||722.0||
||2021|19647.0|4121.0|39528.0|||2900.0||39528.0|39528.0||27990.0|25734.0|2100.0|2665.0||||2665.0|2665.0||71075.0|57955.0|209553.0|8985.0|201581.0|||26.0|77670.0|45487.0|27.0||||||||127197.0|262246.0|3110.0|12460.0|||55.0|13450.0|1348.0|26.0|||800.0|6200.0||400.0|120.0||
|Giresun-28|2011|57082.0|||||10477.0|||||372.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|36627.0|||||12764.0|||||359.0|||||||||||94354.0|11776.0||73590.0||315.0|0.0|76.0||||||||||991.0|0.0||0.0||0.0|1060.0|7026.0|||||||||||
||2013|37957.0|||||12108.0|||||355.0||||||||||||108144.0||73510.0||298.0||72.0||||||||||||||||972.0|9006.0|||||||||||
||2014|33271.0|||||11749.0|||||294.0||||||||||||107518.0||73308.0||270.0||63.0||||||||||||||||940.0|7029.0|||||||||||
||2015|28004.0|||||11355.0|||||295.0||||||||||||107053.0||73380.0||293.0||60.0||||||||||||||||540.0|88.0|||||||||||
||2016|25749.0|||||10181.0|||||289.0||||||||||||106950.0||73370.0||263.0||70.0||||||||||||||||445.0|90.0|||||||||||
||2017|23989.0|||||10468.0|||||229.0||||||||||||107800.0||65869.0||1408.0||115.0||||||||||||||||414.0|25.0|||||||||||
||2018|22198.0|||||10074.0|||||194.0||||||||||||100137.0||66221.0||2056.0||91.0||||||||||||||||409.0||||||||||||
||2019|19697.0|||||10096.0|||||119.0||||||||||||66050.0||68902.0||5880.0||1188.0||||||||||||||||493.0||||||||||||
||2020|15593.0|||||8917.0|||||95.0||||||||||||75870.0||53429.0||6025.0||1069.0||||||||||||||||685.0||||||||||||
||2021|16207.0|||||7382.0|||||90.0||||||||||||66150.0||56750.0||7050.0||1188.0||||||||||||||||783.0||||||||||||
|Gümüşhane-29|2011|2938.0|||||19390.0|||||9291.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|2035.0|||||23236.0|||||8868.0|0.0||||||||||12080.0|124685.0||69820.0||0.0|0.0|||||||||||0.0|55778.0||33150.0||404.0|27215.0||||||||||||
||2013|1461.0|||||22781.0|||||8166.0|||||||||||11268.0|121809.0||64270.0|||||||||||||||52152.0||33050.0||403.0|21264.0||||||||||||
||2014|1573.0|||||23000.0|||||9915.0|||||||||||5508.0|128789.0||65397.0|||||||||||||||53350.0||24368.0||368.0|21980.0||||||||||||
||2015|1365.0|||||22005.0|||||10912.0|||||||||||5392.0|126673.0||64969.0|||||||||||||||52302.0||23630.0||399.0|22170.0||||||||||||
||2016|641.0|||||19144.0|||||11264.0||||||||||||129794.0||55689.0|||||||||||||||48232.0||22025.0||269.0|21294.0||||||||||||
||2017|630.0|||||19263.0|||||12512.0||||||||||||128530.0||47976.0||112.0|||||||||||||49680.0||20438.0||185.0|21440.0||||||||||||
||2018|577.0|||||18979.0|||||13215.0||||||||||||126972.0||50306.0||164.0|||||||||||||46904.0||20816.0||238.0|17140.0||||||||||||
||2019|582.0|||||17080.0|||||13466.0||||||||||||129686.0||52349.0||200.0|||||||||||||48369.0||21365.0||1180.0|18990.0||||||||||||
||2020|807.0|||||16104.0|||||13668.0||||||||||||139608.0||67340.0|310.0|220.0||1461.0|320.0|230.0||2500.0|||||||43831.0||21196.0||1350.0|16647.0|585.0||||4500.0|||||||
||2021|1025.0|||||16100.0|||||13920.0||||||||||||137720.0||56725.0|500.0|1000.0||890.0|310.0|220.0||300.0|||||||48110.0||28868.0|||17700.0|650.0|20.0|20.0||20.0|||||||
|Hakkari-30|2011|373.0|||660.0||463.0|||||470.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|154.0|||772.0||546.0|||||475.0|||||||||||0.0|23552.0||960.0|||55.0|0.0||0.0||||||||0.0|38762.0||850.0|||400.0|30.0||250.0|||||||||
||2013|165.0|||772.0||384.0|||||5431.0||||||||||||29331.0||345.0|||20.0||||||||||||55640.0||435.0|||393.0|385.0||325.0|||||||||
||2014|161.0|||598.0|1500.0|305.0|||||5325.0||||||||||||33698.0||165.0|||20.0||||||||||||61303.0||265.0|||393.0|385.0||325.0|||||||||
||2015|137.0|||598.0|1404.0|397.0|||||4001.0||||||||||||29423.0||156.0|||20.0||||||||||||65565.0||321.0|||393.0|585.0||325.0|||||||||
||2016|84.0|||440.0|1254.0|390.0|||||3870.0||||||||||||7427.0||156.0|||137.0||||||||||||89332.0||292.0|||393.0|476.0||280.0|||||||||
||2017|73.0|||442.0|1300.0|361.0|||||1720.0||||||||||||120179.0||202.0|||100.0||||||||||||20431.0||180.0|||390.0|476.0||280.0|||||||||
||2018|76.0|||423.0|700.0|373.0|||||1285.0||||||||||||89887.0||148.0|||20.0||||||||||||38528.0||286.0|||425.0|476.0|||||||||||
||2019|128.0|||650.0|600.0|245.0|||||2370.0||||||||||||83150.0||9140.0||||505.0||||1500.0|||||||38450.0||1011.0|||340.0|495.0||||1450.0|||||||
||2020|101.0|||525.0|400.0|69.0|||||810.0||||||||||||72351.0||4040.0||||590.0||||814.0|||||||28747.0||405.0|||215.0|93.0||||1292.0|||7.0||||
||2021|109.0|||664.0|450.0|82.0|||||31.0||||||||||||4675.0||148.0||||530.0||||5.0|||||||65291.0||252.0|||642.0|7769.0||||1410.0|||8.0||||
|Hatay-31|2011|70736.0||380296.0|||12110.0|60.0|380296.0|380296.0|4272.0|1090.0|49330.0|1000.0|142000.0||||142000.0|142000.0||16650.0||||||||||||||||||||||||||||||||||||
||2012|118287.0|928.0|348025.0|||13421.0|72.0|348025.0|348025.0|5156.0|2260.0|52499.0|1000.0|69250.0||||69250.0|69250.0||16550.0|6920.0|284880.0|0.0|23806.0|2210.0||80.0|2715.0|535.0|950.0|||0.0|37.0||0.0|0.0|6949.0|396226.0|0.0|550.0|0.0||180.0|1300.0|100.0|100.0|||30.0|11942.0|25.0|195.0|0.0|0.0|
||2013|132117.0|2000.0|316191.0|||15370.0|60.0|316191.0|316191.0|5156.0|9370.0|66973.0|1000.0|64190.0||||64190.0|64190.0||16210.0|6669.0|299967.0||23170.0|2127.0||76.0|2748.0|674.0|1109.0||||33.0|||225.0|7791.0|445333.0||550.0|||104.0|1602.0|33.0|33.0|||30.0|16850.0|30.0|446.0|8050.0||
||2014|151829.0|1500.0|309716.0|||17490.0|60.0|309716.0|309716.0|5145.0|15110.0|54207.0|1000.0|61350.0||||61350.0|61350.0||7935.0|6350.0|306741.0||17694.0|1532.0||75.0|2510.0|560.0|810.0||||39.0|||200.0|11750.0|430751.0||430.0|||80.0|700.0|37.0|25.0||||17130.0|25.0||2400.0||
||2015|151245.0|2122.0|320856.0|||16927.0||320856.0|320856.0|145.0|10265.0|49288.0|1150.0|72536.0||||72536.0|72536.0||6031.0|6161.0|281688.0||15608.0|1445.0||75.0|2350.0|560.0|750.0||||33.0|||200.0|9750.0|413779.0||418.0|||180.0|700.0|37.0|25.0|||1900.0|1323.0|30.0|174.0|2579.0||
||2016|154634.0|3695.0|364874.0|||26513.0||364874.0|364874.0|45.0|11620.0|28787.0|500.0|74720.0||||74720.0|74720.0||5510.0|3340.0|264506.0||15471.0|1240.0|||1800.0||840.0||||945.0|||200.0|12337.0|377199.0||443.0|||80.0|700.0|||||900.0|5134.0|34.0|62.0|650.0||
||2017|79172.0|1756.0|414600.0|||35041.0||414600.0|414600.0|10.0|13130.0|22112.0|600.0|103470.0||||103470.0|103470.0||6579.0|2107.0|246527.0||20574.0|1263.0|||1610.0||1150.0||||806.0|||200.0|12650.0|362014.0||1232.0|||63.0|520.0||137.0||||549.0|50.0||500.0||
||2018|59223.0|3805.0|382516.0|||19169.0||382516.0|382516.0|10.0|20668.0|16898.0|2400.0|102878.0||||102878.0|102878.0||6063.0|2013.0|230757.0||22906.0|784.0|||1737.0||1403.0||||905.0|||182.0|12280.0|324857.0||1239.0|8.0||66.0|521.0||20.0|||146.0|491.0|60.0||455.0||
||2019|60073.0|3856.0|374783.0|||18379.0||374783.0|374783.0||14512.0|13420.0|2015.0|81488.0||||81488.0|81488.0||27299.0|1851.0|225716.0||23778.0|799.0|||554.0||301.0||||2432.0|||100.0|9808.0|286650.0||958.0|8.0||70.0|263.0||23.0|||110.0|682.0|61.0||252.0||
||2020|129433.0|10763.0|258448.0|5.0|1135.0|24697.0|35.0|258448.0|258448.0|98.0|19976.0|40635.0|2454.0|73100.0||||73100.0|73100.0||39948.0|2510.0|208525.0||28660.0|852.0||5.0|1502.0|124.0|1475.0||||1930.0|||93.0|12564.0|306124.0||1107.0|10.0||75.0|304.0|30.0|58.0|||500.0|682.0|270.0|173.0|215.0||
||2021|110559.0|16285.0|276374.0|16.0|110.0|25708.0|135.0|276374.0|276374.0|50.0|13803.0|55875.0|7387.0|113245.0||1410.0||113245.0|113245.0||45207.0|2512.0|191857.0||30757.0|9732.0||6.0|1589.0|95.0|1545.0||||1552.0||||12595.0|333984.0||2084.0|8.0||130.0|542.0|220.0|438.0|||61.0|281.0|45.0|6025.0|57.0||
|Iğdır-76|2011|10723.0|||||900.0|||||7130.0||||||||||8990.0||||||||||||||||||||||||||||||||||||
||2012|31478.0|||||1328.0|||||23885.0|0.0|||||||||9000.0|0.0|45140.0||25000.0|||600.0|||||||||||0.0|132575.0||43716.0|||150.0||||||||||||
||2013|27362.0|||||820.0|||||31400.0|176.0|||||||||7500.0||47463.0||35000.0|||300.0||||||||||||128191.0||28000.0|||98.0|128.0|||||150.0||||||
||2014|30860.0|||||1050.0|||||34500.0||||||||||7020.0||48996.0||36998.0|||360.0||||||||||||125498.0||24507.0|||50.0||||||||||||
||2015|37091.0|||||706.0|||||48000.0||||||||||14480.0||68126.0||51000.0|||400.0||||||||||||129064.0||25465.0|||300.0||||||||||||
||2016|28534.0||1200.0|||706.0||1200.0|1200.0||42427.0||||||||||10467.0||69430.0||51500.0|||||||||||||||120050.0||21336.0|||810.0||||||||||||
||2017|32715.0||9091.0|||430.0||9091.0|9091.0||36728.0||||||||||16015.0||86000.0||53241.0|||||||||||||||130128.0||40179.0|||310.0|50.0|||||||||||
||2018|28207.0||9727.0|||340.0||9727.0|9727.0||36135.0||||||||||15480.0||79677.0||54146.0|||||||||||||||121883.0||38436.0|||350.0|400.0||||||55.0|||||
||2019|32280.0||7961.0|||438.0||7961.0|7961.0||35663.0||||||||||18480.0||75500.0||52000.0|||||||||||||||126055.0||32602.0|||340.0|247.0|||||916.0|60.0|||||
||2020|25956.0||3100.0||2050.0|602.0||3100.0|3100.0||41820.0||||||||||21450.0||77220.0||46981.0|||||||||||||||114550.0||30677.0|||570.0|315.0|||||||||||
||2021|29006.0||||450.0|253.0|||||41540.0||||||||||21600.0||43000.0||27500.0|||||||||||||||91890.0||30260.0|||641.0|250.0|||||||||||
|Isparta-32|2011|1029.0|400.0||||5680.0||||1477.0|16142.0|573.0|200.0||160.0|||||150.0|12885.0||||||||||||||||||||||||||||||||||||
||2012|838.0|84.0||||6568.0||||11155.0|4737.0|550.0|50.0||12.0||||||2967.0|239913.0|174773.0||396779.0|4290.0|945.0|9796.0|144851.0|3700.0|5456.0|0.0|0.0||96.0|1082.0|||38321.0|8967.0||15620.0|604.0|40.0|7579.0|1869.0|110.0|144.0|0.0|0.0||22.0|15.0||||
||2013|399.0|85.0||||4850.0||||1435.0|8038.0|494.0|55.0||15.0||||||4240.0|248591.0|167590.0||395435.0|4729.0|408.0|9234.0|162666.0|7791.0|8692.0||||154.0|625.0|||37547.0|8261.0||16600.0|590.0|55.0|6942.0|1640.0|92.0|122.0||||17.0|20.0||||
||2014|353.0|86.0||||4534.0||||1810.0|9529.0|497.0|56.0||16.0||||||4701.0|263429.0|204087.0||451915.0|4636.0|470.0|10591.0|158307.0|7140.0|8489.0||555.0||182.0|661.0|||42300.0|8460.0||15874.0|525.0|41.0|6680.0|894.0|49.0|40.0||55.0||8.0|19.0||||
||2015|295.0|86.0||||4037.0||||1810.0|10639.0|471.0|56.0||16.0||||||5170.0|244581.0|210917.0||465780.0|4527.0|881.0|9341.0|161908.0|7220.0|7779.0||370.0||29.0|735.0|||41450.0|5960.0||13303.0|505.0|42.0|7847.0|420.0|42.0|36.0||15.0||8.0|17.0||||
||2016|302.0|86.0||||3477.0||||2899.0|11068.0|232.0|56.0||16.0||||||7462.0|246183.0|213852.0||451866.0|4222.0|1078.0|9311.0|151624.0|5660.0|6945.0||816.0||29.0|523.0|||30971.0|5231.0||10764.0|290.0|10.0|7136.0|125.0|20.0|15.0||||9.0|19.0||||
||2017|247.0|98.0||||3075.0||||2655.0|11393.0|215.0|||18.0||||||7746.0|232850.0|211521.0||398442.0|5806.0|3216.0|8460.0|134282.0|5620.0|6930.0||960.0||26.0|443.0|||21302.0|4464.0||6745.0|283.0|9.0|6738.0|125.0|20.0|15.0||||8.0|11.0||||
||2018|203.0|98.0||||3141.0||||2480.0|13241.0|62.0|||35.0||||||8125.0|228655.0|210416.0||408793.0|5444.0|2361.0|8459.0|126790.0|5610.0|6861.0||1142.0||24.0|292.0|||19121.0|4045.0||5911.0|304.0|7.0|6605.0|126.0|20.0|15.0||||7.0|11.0||||
||2019|195.0|102.0||||3072.0||||3557.0|13823.0|58.0|||32.0||||||8117.0|219209.0|189134.0||415787.0|8971.0|5784.0|8429.0|63701.0|5622.0|6706.0||903.0||22.0|352.0|||16327.0|4314.0||5382.0|340.0|10.0|6475.0|83.0|18.0|13.0||||5.0|7.0||||
||2020|418.0|103.0||||3254.0||||3230.0|14681.0|46.0|||122.0||||||8174.0|245287.0|212475.0||408571.0|7493.0|5844.0|8466.0|50655.0|5340.0|6559.0||911.0||21.0|342.0|||17302.0|4205.0||3932.0|4172.0|9.0|6310.0|67.0|16.0|11.0||||5.0|6.0||||
||2021|448.0|125.0||||1566.0||||2220.0|21479.0|45.0|||115.0||||||12227.0|268367.0|176696.0||435776.0|13341.0|7230.0|3404.0|52035.0|3080.0|2758.0||2459.0||20.0|324.0|||388.0|2130.0||2092.0|3000.0||4130.0|||||||5.0|7.0||||
|İstanbul-34|2011|819.0|||||100.0|||||14122.0||||||||||1440.0||||||||||||||||||||||||||||||||||||
||2012|1075.0|||||97.0|||||18930.0||||||||||1492.0|0.0|323371.0|1600.0|58050.0|9100.0|1800.0|98.0|100.0|0.0||44850.0|||146914.0||||0.0|113.0|0.0|100.0|0.0|0.0|150.0|0.0|0.0||0.0|||427.0|||||
||2013|885.0|||||97.0|||||19380.0||||||||||1460.0||345411.0|2000.0|60820.0|9744.0|1988.0|98.0|132.0|||46339.0|||120542.0|||||106.0||100.0|||147.0||||||||||||
